Unnamed: 0,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
3435,161335502792914.78,-0.0246696557029167,2.910300285223553,11.0444567991508,0.2055735161612199,-0.5718410263882552,0.0539302525180148,-14.74119588697057,21.52469288515372,-136.4713418450091,1019.9494059570432,1936.7768736222097,0.0,11.421492123640986,2.910404841613069,11.04448435103336,11.421465481210396,0.6100582776623209,0.6076698363483747,0.2125298630393954,0.574378474176592,138.9425867218383,26.088604025095425,137.26518131396386,138.15838573455295
3436,161335536126248.12,0.6950801648438234,2.8292479573016154,10.053020750849935,0.0367924149810907,-0.8220064747410833,0.0532207444147463,-13.758285738786224,21.40537085537147,-135.20425465558338,1019.940502147106,1972.0009829422452,0.0,10.46666167679428,2.9133795563665714,10.07702151692546,10.443556397172122,0.8245488305445978,0.8228294636900189,0.0647003047612648,0.823727559422606,137.57787178502917,25.44563475187984,135.90246834933473,136.88820394185845
3437,161335569459581.47,0.7177732860193334,0.5686552370646606,8.908114621244332,0.1485260371158004,-0.3993651193365351,-0.3261764533463321,-15.00461558445904,21.481367679501066,-136.31642343164987,1019.9516670148392,2009.182204974844,0.0,8.955058535486582,0.91573318644901,8.936985207291665,8.926246405061207,0.5366037280541396,0.4260897584359533,0.3584007009185614,0.5156389989714479,138.81194092518183,26.20281752444389,137.1397308807125,137.99861033567976
3438,161335602792914.8,0.4379788446125991,3.032117404530459,8.131148921195692,0.6838318177737984,0.047682076428504,-0.2439860210993888,-13.68327762150012,20.4627929744325,-136.13539501588616,1019.9293300516988,2042.130035076325,0.0,8.68913943965952,3.063586366202969,8.142936094983803,8.678094187868577,0.7276185222383104,0.6854921847930515,0.7260544976045041,0.2486016068018167,138.34306545292716,24.616213818975694,136.82133555333542,137.66470743239114
3439,161335636126248.16,-0.8829142069965502,1.4843024366680462,6.0679787825042615,0.3462058068129884,0.1313785625893774,-0.3747080014289711,-14.652407053439394,18.652208522879786,-136.55479967840148,1019.9405026404056,2064.917067982992,0.0,6.308966454605457,1.72704696531827,6.131876058910376,6.24688083994089,0.526806296198116,0.3702955405876275,0.5101612950880595,0.3970723020344592,138.59946331226908,23.71914659596061,137.33865569339184,137.82277822620375
3440,161335669459581.5,-0.6195345680475556,3.140531803388666,6.218714213548516,0.8178451425278034,0.5629888060836636,-0.2166492098958808,-12.934931498172284,18.171244821065933,-135.2321472790699,1019.9394224718352,2076.518349093624,0.0,6.994224014062738,3.2010565582478447,6.249498343930992,6.966731405608085,1.016249946164988,0.992888247957358,0.8460541101518463,0.6032356719591593,137.05925816564735,22.30485577647892,135.8493507918623,136.44752762895766
3441,161335702792914.84,-2.083851622319347,3.276319703081977,6.084465076837858,0.6771919403336001,0.8660299799037304,-0.1432816882178184,-12.908129770870612,18.092087332231458,-133.56702305537345,1019.9185273481288,2080.2471210557155,0.0,7.217854504761486,3.882873727105499,6.43141919447819,6.910498250347994,1.108659773024795,1.0993620196026612,0.6921839106995584,0.8778026932463832,135.40344562120043,22.224838317043528,134.18930457400953,134.7867696471421
3442,161335736126248.2,-3.330618983669921,3.3246615783683806,6.580757705050254,0.3237401747233591,0.8813049030864406,-0.0449386696554378,-11.084947990751983,17.380645425998864,-132.97785414698873,1019.8990048637194,2079.5663460213964,0.0,8.09028858555983,4.70599590151345,7.375594537863422,7.3729062508116305,0.939960380529154,0.9388855270660592,0.3268442821288321,0.8824498944612102,134.56623871134906,20.61462848032852,133.43907136028594,134.10889802306968
3443,161335769459581.53,-1.908679202683088,3.4448817999835835,7.612438738962299,-0.1321434802737001,0.2471727157106523,-0.0067521339363199,-9.60544297687277,17.41276823876611,-133.882918923337,1019.8896480815266,2077.9387879975,0.0,8.570851210298018,3.9383076206173993,7.848074913837716,8.355622907378722,0.2803602006050765,0.2802788803506691,0.1323158746770007,0.2472649241289046,135.35178244837326,19.886403207189986,134.22704837034442,135.0105198759334
3444,161335802792914.88,1.3129670458381142,4.318504239219165,7.229515018181143,-0.5649084956803373,-0.1961120045467502,0.1733920310157899,-10.1334618267284,17.740990910661182,-132.8747712348698,1019.9103786406126,2077.727325339006,0.0,8.52286622713964,4.513686002327894,7.347773122624538,8.421126187289952,0.6226124984602758,0.5979812094197996,0.5909199648950798,0.261772257405412,134.4363590618435,20.431099018063723,133.2606163850098,134.05389807540527
3445,161335836126248.22,3.024612232958947,4.24001163542469,7.3349375504292516,-0.9788205841130416,-0.1607379854673503,0.2573994834880337,-10.630785281604844,16.938293517787503,-134.19870679686576,1019.9396429845536,2077.6158666813435,0.0,8.995959465059785,5.208260537674902,7.934077641948178,8.472249260806354,1.0247833575714451,0.9919306608102696,1.012098923022499,0.3034653095034236,135.68055236086508,19.997984473399026,134.6191164049695,135.2634418209365
3446,161335869459581.56,5.945042235101456,2.354267019622555,7.806868729188709,-1.2652898566974256,-0.3916660623989421,0.2921906732796308,-11.51004611755504,19.637371052328305,-134.96928314801875,1019.945437230892,2075.520011672652,0.0,10.091248670586168,6.394223985506183,9.81278383191664,8.154126106117504,1.3563687240009952,1.3245228295112486,1.2985891617493948,0.488648845273061,136.87517998879534,22.761974946719047,135.4591767106175,136.39037259035874
3447,161335902792914.9,3.490728188086378,1.880394793453832,8.25217076968751,-0.5784295102465479,0.2582059612866469,-0.0795425075453008,-11.765860155379496,20.99103182406085,-136.41926453308363,1019.9495329726911,2069.35535996107,0.0,9.155293019583482,3.964980184357682,8.960106343966334,8.463699367967486,0.6384183794931165,0.6334437755381472,0.5838730245786796,0.2701801786781473,138.5253573104294,24.063642331008047,136.9257141699228,138.02477731474949
3448,161335936126248.25,-1.200535622965448,2.930834884426128,9.933593611753285,0.1825021135612996,0.9830690963659252,-0.0286929706978402,-11.433089629095395,22.449476364438823,-137.07551271774418,1019.9394445796308,2057.300683793276,0.0,10.426282220678846,3.167187853882076,10.005876664514444,10.356933675718638,1.0002775396116446,0.9998659258540908,0.1847438984697698,0.9834877400339996,139.37141283038235,25.193144454482574,137.5514875430265,138.90167448907857
3449,161335969459581.6,-3.2256136558064874,4.028189005620025,12.398640917382336,-0.1027139324580925,0.3773721954547863,-0.0665145287212801,-9.49528907575337,20.305973647047256,-134.88522724237626,1019.9297766570388,2041.8800286373817,0.0,13.429712830872848,5.160512583215289,12.811357463388209,13.03658710181409,0.3967166600413764,0.3911009151400327,0.1223696631196621,0.3831891914360052,136.73520983497332,22.416357429044957,135.2190261866266,136.40512121611147
3450,161336002792914.94,-2.9133239749814406,2.697079760034724,12.245532261750752,-0.6916630081970561,-0.1997448157200633,0.0288213136191796,-10.108186567887188,21.30488234739153,-136.6509142579955,1019.9194891337856,2029.183890941278,0.0,12.873024360606529,3.97010022734825,12.587315716894537,12.539031047316517,0.7205042515030553,0.7199275715759488,0.692263233912459,0.201813427516053,138.67063789812698,23.581209628163908,137.02425990764283,138.30173671860464
3451,161336036126248.28,-2.758692543805638,1.526028762727753,12.483704902342106,-0.6636489528349159,-0.2211380432706327,-0.1350221799469643,-11.697890158535548,21.628489504871737,-138.33307151039335,1019.9262753288544,2025.4082678640516,0.0,12.875637321106929,3.152641485472336,12.784884537609605,12.576631181418684,0.7124345274185376,0.6995226706693963,0.6772450971963627,0.2591004115380649,140.50149773551567,24.58926986357077,138.8267960721588,140.0136787309081
3452,161336069459581.62,-1.811843309751156,2.599599943317758,12.71560159027521,-0.1400986327122108,-0.5382661010374553,0.0542476564550775,-10.404675597911892,22.74649886697928,-135.51718091213618,1019.9294436770608,2036.7490297793893,0.0,13.104473276213628,3.168705736477863,12.84403752648284,12.978614859371824,0.5588388234945414,0.5561996246078337,0.1502346002713725,0.5409927945517686,137.80626548664586,25.013206211984755,135.9160167039574,137.41291617995063
3453,161336102792914.97,-0.0442636803419998,1.6757629098723257,11.98329342431716,-0.1836551296570673,-0.8665174488604972,-0.0548297030470086,-12.40832854270481,22.623748737529592,-137.2047844766032,1019.9305126589252,2066.477432455216,0.0,12.09997776430949,1.676347399407767,11.983375174243704,12.099896802179208,0.8874615440486882,0.8857661631768615,0.1916650802456654,0.868250416363809,139.61000504059052,25.8031126836003,137.76472516756544,139.0574949084371
3454,161336136126248.3,-1.0005039671072498,2.0452228644655146,11.342109773513531,0.0792680614711894,-0.504062447077487,0.0427963885608859,-12.576391993812518,23.146777330602447,-137.28750589962763,1019.9398317990364,2107.3749657393537,0.0,11.56837926712126,2.276827783019583,11.386152216733644,11.525033218163134,0.5120487349823247,0.510257166655349,0.0900830530302709,0.5058759545853101,139.79198193213662,26.342720747381485,137.86234044046373,139.2251147492175
3455,161336169459581.66,-0.1404946488243979,2.2602496525434708,10.583699731801836,0.135133442826517,-0.8205967689155381,-0.0230956370699147,-13.48425927095075,20.81494725611953,-139.65411409531612,1019.9506239619166,2149.8722054773207,0.0,10.823269711649685,2.2646119398632454,10.584632197638731,10.822357807093848,0.831969658687403,0.8316490272493371,0.1370928729796438,0.8209217170999232,141.8392007207769,24.80095315428944,140.30358809322658,141.196790377907
3456,161336202792915.0,0.8458492667467081,2.5514252439381595,9.917389943342222,0.350846960290238,-0.6812655283962548,-0.0980422101174328,-14.688138082942064,21.368551244200173,-136.71213274512485,1019.936577664748,2184.3997275146376,0.0,10.275205839581332,2.6879791214704105,9.953395615083396,10.24033173601863,0.7725468171513225,0.7663004043623676,0.3642881613635155,0.6882840947935227,139.14942911251998,25.92983576152348,137.4989041413211,138.3720427759764
3457,161336236126248.34,-0.5572960408469866,2.736821805153337,8.693462543282102,0.6388520615957298,-0.0595757558153323,-0.1979885033472837,-16.18020712589076,20.600399166025824,-136.78908953201605,1019.9202191943637,2201.7540297306477,0.0,9.131104175386206,2.7929862996990327,8.71130701264699,9.114081664359372,0.6714764886008889,0.6416238986244841,0.6688283816217816,0.2067576313916018,139.27465872668375,26.19495272827045,137.7427098529524,138.33159964663713
3458,161336269459581.7,-0.5703684974515916,2.224508714739621,7.715218122077608,0.7075765912717731,0.1276320980668552,-0.1715088116751089,-14.680168162374402,19.86078028989705,-137.46923291099182,1019.9084141129388,2199.803828720475,0.0,8.049742226684804,2.2964666870733628,7.736272415971397,8.029509928581398,0.7391683552851388,0.7189955389101723,0.7280658658376932,0.2137878035322767,139.6701397154584,24.69732639374461,138.25084930810408,138.89651036242805
3459,161336302792915.03,-0.2735561352314167,2.7681210465168764,6.945221151560653,0.9746860363729594,0.4400578352840781,-0.0651431943156805,-14.11500214566098,18.23484787488787,-136.13521958166515,1019.9094239401504,2182.815328249312,0.0,7.481538874548332,2.781605127851981,6.950606434204733,7.476536027617011,1.0714044071502549,1.069422165421747,0.9768605352178378,0.4448533850164112,138.07440375804816,23.05955252367913,136.86501121952315,137.35103817433813
3460,161336336126248.38,-1.2099432088120472,3.716864986081084,6.968448251465481,0.4728802229755808,0.4925687942854608,-0.0271399514104147,-14.317121410578045,16.775751941730235,-135.96265114517368,1019.9091479385744,2155.2852823566072,0.0,7.989888542818244,3.9088422702004655,7.072710484807272,7.897743751104353,0.6833566414017115,0.6828174883417001,0.4736584024843164,0.4933159171022078,137.73978483038186,22.054609919372822,136.71438282751902,136.9936799988768
3461,161336369459581.72,-2.4308367527638826,2.5335645949129044,6.902994621623958,0.0834517605417296,0.643066369329923,0.0575693876101775,-12.412253183775858,18.00511952830068,-134.38006803322432,1019.888659746088,2121.71044931031,0.0,7.744627274527363,3.511113338413308,7.318490422536395,7.353249914341649,0.6510090522339101,0.6484585967513139,0.1013825957811549,0.645638126006341,136.14790135341983,21.868890194213066,134.9520904384669,135.58092422550598
3462,161336402792915.06,-2.193391149577724,2.260445347391917,7.798183842576015,-0.0303129273059298,0.3446208997662408,0.2586959932065231,-13.09060242807419,17.542724931603093,-133.9645614465205,1019.8874128084354,2086.682342744707,0.0,8.410246675704897,3.1496948905555366,8.10077996106915,8.11919234968352,0.4319792298463635,0.345951496770209,0.2604659103663357,0.4309143551296507,135.74098420710806,21.88860593906772,134.602628486551,135.10829331164115
3463,161336436126248.4,0.1308114415499819,3.624481087896296,8.33124109384743,-0.4065972315654485,-0.1586846819490537,0.4038853347477372,-13.642176786842269,17.531093229578286,-135.71124546602672,1019.877723387189,2055.131965427339,0.0,9.086448863751473,3.626840882883932,8.33226798639197,9.085507213157118,0.5946641914780568,0.4364655049393471,0.5731009268366076,0.4339403091550312,137.51723660417184,22.213694364234502,136.39520201760624,136.83888838982992
3464,161336469459581.75,3.403390506339853,2.274181013556518,7.880324671914108,-1.0548058631951824,-0.6976859440470949,0.2191478265550394,-15.005777488249825,18.375939665722253,-134.9808907025205,1019.8995995201542,2032.066320998936,0.0,8.880004682197155,4.093283061439215,8.583856002602936,8.201915399295407,1.2835134808156936,1.2646663929874231,1.0773305801446145,0.7312943637172953,137.0499521031325,23.72442868911978,135.8124228959658,136.2259740777949
3465,161336502792915.1,6.1374371398050265,3.526743797329001,7.752626916188641,-0.8973278917344611,-1.019259592861243,0.4438331385341953,-15.9490615238672,19.7527314846785,-137.89484108528524,1019.8993342769515,2022.4924131002251,0.0,10.498060799912968,7.078563163316174,9.88794006589192,8.517109011490412,1.4286620726348809,1.3579718196355473,1.0010920038366735,1.1117004868672051,140.21244653216053,25.387850728210736,138.8141194599028,139.30239624300037
3466,161336536126248.44,3.843431053922823,3.005052849082199,7.896111315633563,-1.1001879125451297,-0.2358714749040927,0.2162580928264399,-17.377612966184724,20.598055991451677,-139.2746212546621,1019.909547667949,2031.1491152593785,0.0,9.281749770431851,4.878760589743602,8.781829887622209,8.448604413431454,1.145781985500196,1.1251883378278689,1.1212408330164128,0.3200045552587668,141.85796230264646,26.94923640902446,140.35455659875132,140.7895594007473
3467,161336569459581.78,0.1534946309679648,0.3006252446691898,9.4077163024878,-0.5504695503588393,0.2658689720509066,-0.2727412955833265,-16.9943897998467,21.69823109523702,-137.0924030828604,1019.8889038870012,2057.622040018972,0.0,9.413769817005466,0.3375442777894508,9.408968414753591,9.412518343452358,0.6693958847260266,0.6113125519500384,0.6143325973678543,0.3808859732464261,139.8354372123351,27.56125028607092,138.14172529580844,138.79892008115834
3468,161336602792915.12,-2.452438828220341,2.5217183085991683,11.04699827501139,-0.1196778822461182,0.3906884615494633,0.0209572790469838,-14.692833385505224,20.526581955426664,-138.2596383251044,1019.8994065177568,2096.850771727265,0.0,11.593519324268694,3.5176013750973847,11.315945700394083,11.331162081447289,0.409144811810996,0.4086077207870676,0.1214989837157862,0.3912501521187431,140.54517960234617,25.24321531950842,139.03814923495958,139.77506271349523
3469,161336636126248.47,-2.16696182279364,3.85608801763264,11.819646503985982,-0.6844341226681949,-0.06094438721585,-0.2224057162963657,-15.613060611226668,21.88278422416995,-137.28092576040612,1019.9108026525992,2143.6085527358887,0.0,12.620189452633554,4.423249748903532,12.016645414616892,12.432757468836837,0.7222385957888132,0.6871421152903504,0.7196626785612001,0.2306046854996988,139.888085570879,26.88166488615277,138.16591562061888,139.01405980344478
3470,161336669459581.8,-1.1335061882736974,2.913870858842325,11.131440138271357,-0.7677370364983174,-0.67150672204196,-0.2533487641162123,-16.50488785480932,22.79816594301269,-137.1551396851496,1019.9018089624982,2192.668635942688,0.0,11.562198718789771,3.126576348158681,11.189003343943256,11.506502636940953,1.0509648097048585,1.0199712912424332,0.8084588755715598,0.717709463520407,140.01321378897737,28.145473765154065,138.14464761673807,139.03700483115293
3471,161336702792915.16,-1.3290448669591333,2.572223610760228,11.23470365423992,-0.4531916826919459,-0.4369745822132214,-0.2828378547903123,-17.6806155142968,24.37672254584112,-140.25078066458278,1019.8898591695256,2239.091171370948,0.0,11.60177834475106,2.8952883383426258,11.313042316591158,11.525402400885802,0.6901642839672034,0.6295470488864011,0.5342096530048321,0.5205228502215875,143.44723853761082,30.11359771002647,141.36083489421424,142.3534547494434
3472,161336736126248.5,-1.1015118952829324,3.685056110277003,11.674820718931851,0.0896289746125352,-0.8440875874621208,-0.1329346369064038,-17.769067793703798,22.5746389811128,-137.51274072619907,1019.88398683248,2278.971539401656,0.0,12.292046445183168,3.846162631941046,11.72666906135968,12.242592754604326,0.8591791583174927,0.8488328506824637,0.1603276981046379,0.8544913533775873,140.48169972425472,28.728976580881177,138.6560263107525,139.35339316700697
3473,161336769459581.84,-0.8712424643252179,1.1121559791117737,11.445155373810309,-0.2711043777685396,-1.039555976395524,-0.1228911683080108,-19.008675829361064,24.65383672643597,-138.67187691902208,1019.889024316914,2308.638540314193,0.0,11.532022194054974,1.412782486272231,11.478268378213782,11.49906398158272,1.0813308702487994,1.0743250028296456,0.2976572238219238,1.046794567863131,142.12329460846277,31.131036316182897,139.96863650486185,140.84637415843608
3474,161336802792915.2,0.9901635875851164,-0.9703722935135706,10.267398624666937,-0.3685968280605984,-1.0013182400755776,-0.3102485883915543,-19.689711862089933,22.34599007945239,-138.10864927334106,1019.8856510211484,2324.420974387937,0.0,10.360575313949065,1.386378850891132,10.315032644058473,10.31315164757269,1.1111957641042998,1.0670060166486346,0.4817860606693457,1.0482806897520358,141.2834987886053,29.783015727812213,139.50513882047088,139.9047614512734
3475,161336836126248.53,0.1707466175874663,-0.4174559305900335,9.814619676232113,0.739444478130307,-0.7758372181226,-0.0136112441430675,-20.64425704888077,23.9566153756118,-139.22321332352917,1019.9103230848754,2322.9355561597317,0.0,9.824977519082926,0.4510253445232888,9.816104817925494,9.823493718788002,1.071861367541875,1.071774941515996,0.7395697412715885,0.775956606384234,142.76977235214804,31.62443310725527,140.74547409145762,141.26932628275648
3476,161336869459581.88,1.331660987875043,-2.748954312045047,8.256111522332546,0.0246417239948279,-1.026216535551797,-0.177351900365425,-24.398416573742956,23.71885824191094,-136.39157120999948,1019.8998283520187,2306.527196434889,0.0,8.803036309452075,3.0545164586787537,8.362816418875914,8.701731280550055,1.0417203506529944,1.0265123440082782,0.1790556090287733,1.041428861902319,140.57214398570622,34.02744432962548,138.55664339337272,138.4385962563628
3477,161336902792915.22,3.6349031467319866,1.278392650555055,8.89879277352322,0.8958121820183635,-0.9524328770906502,-0.124110098689934,-23.35752824106629,23.36434380237771,-138.0613264997963,1019.8983998186948,2282.8124705818814,0.0,9.697181110055867,3.853155674913132,9.612545641620184,8.990150198695364,1.3133968050107707,1.3075197324765984,0.9043687201851504,0.960485138854318,141.95913694345734,33.03735290315971,140.02322664620883,140.02436372360012
3478,161336936126248.56,2.522832055912935,3.41968616575516,10.252951893440276,0.0941265678013914,-0.4637749804666571,-0.0270369900165681,-24.69645115425045,22.35493317716637,-138.11007756902796,1019.879675428452,2259.6043643990647,4.0,11.098736756216883,4.24958057396246,10.558773797725872,10.808204106208292,0.4740021541112172,0.4732304335869769,0.0979326788933395,0.4645624084404637,142.07058549570624,33.311525587547806,140.30077770895355,139.90760009191243
3479,161336969459581.9,1.7245424574790535,0.8587946869404647,9.759225328149013,-0.5489670354236003,-0.5274412784028288,0.0037170292704619,-23.75345260789647,22.842378885511323,-137.7082595902266,1019.8851154883076,2244.7157844106105,4.0,9.947565230122908,1.926544835181643,9.910425101539946,9.796938670824796,0.7612968701180797,0.7612877958728793,0.5489796191921644,0.5274543757234439,141.59648845686135,32.95452600091279,139.74187371781164,139.5898958826121
3480,161337002792915.25,2.6292471644302817,0.2865996715140998,8.121339660311893,-0.2487222544332162,-0.6220029474706845,0.2453861051592487,-24.733748526664844,22.434645732019465,-136.21234356198642,1019.8694369371436,2243.6999444713624,4.0,8.541149682655817,2.644821359445032,8.536339879000812,8.126395095604623,0.7134176666706443,0.6698883686947854,0.3493953354805519,0.6686568681075855,140.24576351515984,33.39268850065108,138.43973726798572,138.04751308071377
3481,161337036126248.6,1.8384131483676072,1.5392782546185728,7.360630839778403,-0.1584632871552275,-0.4106245106156392,0.1470773434936117,-26.92489310938116,23.048638293720124,-138.22321471959407,1019.8687245368252,2253.9428590785374,4.0,7.74131944882327,2.3977365262331256,7.586741676344847,7.519857971041642,0.4640634084513786,0.4401398665133315,0.2161998111589784,0.4361699596343965,142.6949427399771,35.4427650747842,140.8211878815493,140.13171238022372
3482,161337069459581.94,1.892209107794128,1.1000180984080998,7.417818067746239,-0.3892243618361828,-0.1311035201609531,0.1795286362632175,-25.987912643601614,24.17327269006064,-136.23600026661015,1019.8616944450836,2270.985989680813,4.0,7.733984743366577,2.188719973967529,7.655356307436095,7.498937571616923,0.4482346127687016,0.4107112572664367,0.4286328674813848,0.2223030909302075,140.78340273186785,35.49251633963842,138.6925353875084,138.36399416463746
3483,161337102792915.28,1.4134928840815597,1.504289902387826,7.3425669081425,-0.0074527579052639,0.2441417558035621,0.2107580670384115,-26.820248307338503,23.69295480641442,-137.27509432339,1019.8595085281067,2290.370797726865,4.0,7.627197325644885,2.0641827060062248,7.477382625885779,7.495076844901277,0.322613861061499,0.2442554820822669,0.2108897968659508,0.3225277658568541,141.8630795810584,35.7866151895662,139.87057317664397,139.3047293847356
3484,161337136126248.62,0.809085763119016,0.2311025088510101,6.726500158176955,0.2719009758422087,0.31326570938615,0.0887849154780854,-25.905827931217384,23.062036790345477,-136.4614092804135,1019.8617201470583,2307.6716659125404,4.0,6.778925616912588,0.8414440811361809,6.774985177108248,6.730468984220329,0.4242031430312651,0.4148078414653623,0.2860295472156612,0.3256043087762485,140.8001622318583,34.68385015711333,138.8986254201184,138.3964369617794
3485,161337169459581.97,1.5266567821249608,1.369585663838556,6.217533926963696,1.1809595655655414,0.2752750677483291,0.3472928096118445,-26.37963175730203,21.93271948401013,-137.8333955288863,1019.8696453571204,2319.1195553706334,4.0,6.547073693944864,2.0509621695682827,6.402219073364543,6.366591947308756,1.2613699512960852,1.2126177709503516,1.2309662022609886,0.4431576001062557,142.0386358658712,34.30640108806424,140.33506295531876,139.56750734675566
3486,161337202792915.3,3.668644758538933,7.2970458503235935,6.105249012185953,1.897181962764576,0.5209012648265091,1.1683861198455912,-26.661398376307226,20.00536133900076,-134.95554088396693,1019.8595448144364,2321.5505442319704,4.0,10.19705339825567,8.167363865169714,7.122711552853501,9.514249504954256,2.2881791128722733,1.9673935873477648,2.228099083274145,1.2792436252511454,139.01094439276432,33.332336337018795,137.56390579895668,136.43024773703246
3487,161337236126248.66,4.3172647589696345,5.310212997366411,7.503908725706626,0.6251834825445888,0.5426460041775065,0.3151947928481966,-25.76625718511797,19.269277482693624,-136.48943524448703,1019.8598132200198,2311.823318087918,4.0,10.15607125025107,6.843766293236517,8.657217865040545,9.19276934558543,0.8858142187473692,0.8278400042860906,0.7001443738866989,0.6275447739312566,140.23042108399198,32.174602779749854,138.900201377423,137.84292142893688
3488,161337269459582.0,5.989026348052106,4.014301977371859,7.255034239117496,1.251229096446324,0.1123182688852079,0.8013473739976783,-25.624278011791613,17.840326944082495,-131.95712826278995,1019.8556025923342,2286.7966663565344,4.0,10.228322383165342,7.209927666987649,9.407654245795255,8.29157054943747,1.4900829705530592,1.2562601821753543,1.48584382275085,0.8091804541252493,135.60075438012777,31.223082632843013,134.42204924411763,133.15765454841173
3489,161337302792915.34,4.79191196553982,4.808570391790942,7.15513677166893,1.4165007690413725,0.4528214160816252,0.2210387799502624,-25.79907727275289,15.531107443364192,-132.96807071906886,1019.8667705788122,2245.795542310426,4.0,9.863100512495098,6.788576397028481,8.611527303955587,8.620808049950849,1.5034559540601342,1.4871185775038145,1.4336431114251205,0.5038902431125938,136.33530546888468,30.113247691718627,135.4477767217933,133.87204013224203
3490,161337336126248.7,2.301209975701464,6.168146069374921,6.025601010588032,1.8817465518236725,0.7386078224625875,0.7578642772840614,-25.592866656015865,13.987926598464076,-130.42823417980316,1019.8595114698728,2197.000013899254,4.0,8.924654661341958,6.5834332445475,6.450072471768626,8.622870373138216,2.1589047833303114,2.0215122064195423,2.0286272077647918,1.0582531730102291,133.6494713250232,29.166023283893665,132.91545844985143,131.1761653723175
3491,161337369459582.03,-0.0981247459952845,7.783202511223044,6.406859849046747,1.633907055884749,1.5493465531490007,1.0751818025492106,-24.277943748138025,13.16457788644047,-130.2916210760232,1019.8524543968764,2150.5768995971853,4.0,10.081454405085244,7.783821028035353,6.407611223467288,10.080976860207349,2.495224021517432,2.251694253006979,1.9559315365837675,1.8858660212983476,133.18645271266865,27.6174702600711,132.5342411426412,130.95500232349343
3492,161337402792915.38,-1.1292092848724635,9.068506391025243,6.203079564910355,1.381003055762924,1.387652899152531,1.370697191581728,-25.23300573103028,11.086422808246626,-128.56696497108612,1019.849461354667,2116.693017878385,4.0,11.044958934360793,9.138540461863036,6.305022577092854,10.98708351896326,2.3898871938991166,1.9577410473688692,1.945759551187292,1.950484903693556,131.48793796687931,27.56108395737399,131.0197277515821,129.04407484483625
3493,161337436126248.72,-0.7213787833410663,8.261057939217137,6.684686557403739,0.7495578106475022,1.5295738414221232,1.307779147770876,-25.66908294118038,10.974585685769556,-128.44719041929977,1019.8381510012258,2104.5665177172677,4.0,10.6513144726316,8.29249453567243,6.723497729589034,10.626858079688311,2.147491407947847,1.7033593419667816,1.5073563649140822,2.012431970454442,131.44589790718976,27.916721691765595,130.98695563166987,128.9151746598753
3494,161337469459582.06,-0.5690619628533751,7.970519473457435,7.170087007064891,0.4388640891198773,1.358010069815881,1.1109906075010925,-24.70308523937944,11.22013610976894,-127.66629787907308,1019.8294817982816,2104.4492753461263,4.0,10.736068176162608,7.990807981320207,7.192633676647748,10.720976092019091,1.8086163684972003,1.427162583043836,1.194529957211064,1.75456304522721,130.5174987839332,27.1317871631374,130.0343263699715,128.15839835324863
3495,161337502792915.4,-1.1540637563163505,4.652535333971738,4.999420203328317,0.8002094715856923,0.9058182645959436,0.4545106328926288,-24.740454361638456,9.295216891799068,-126.87368428065308,1019.8196493379434,2089.08834887528,4.0,6.926193078231783,4.793531911596972,5.130893248070004,6.829369473333747,1.2912868938789388,1.2086529389742366,0.920279910585856,1.0134528325916627,129.59715622664234,26.428982937031492,129.26338168625773,127.21372889752278
3496,161337536126248.75,-1.631923503234439,0.123938485801934,1.3144144267420543,1.947750410490685,1.38361347056231,-0.1504195988016791,-23.375669714340724,9.325906291181322,-123.62864905518757,1019.818212098848,2030.5750071128828,4.0,2.099099891358075,1.6366230685994378,2.0954378076279445,1.3202446869768194,2.3938972311258,2.389166778918565,1.953550029374802,1.391765889661454,126.164326693232,25.16732927320341,125.8191750163888,123.97989915854356
3497,161337569459582.1,-1.1530614430986024,6.639642316619068,-3.2039936896404413,5.826125986192256,2.201579627081765,-0.4896858477924703,-21.35307760507176,4.49521647067477,-117.01602191383726,1019.819442916368,1901.001915081264,4.0,7.461901657584012,6.739020758552333,3.40516170758694,7.372274116980079,6.247438602410943,6.228217791741565,5.846668815360839,2.2553813610805853,119.03323182568003,21.82111120741661,118.9483220047591,117.1023328361048
3498,161337602792915.44,-4.781426122224175,12.164135228106511,-0.3653935337874081,3.433006626280126,3.428672841214392,-0.7978376857907606,-18.65013288258616,2.393423688455742,-110.73810452904972,1019.8105222877948,1688.394198796261,4.0,13.075233613380806,13.070127069388024,4.7953673682859135,12.169621944916594,4.917100458708606,4.851941049535168,3.524497051914104,3.5202759018220613,112.32312196594842,18.803083084712,112.29761908083744,110.7639664856726
3499,161337636126248.78,-8.75630589138592,7.371180911297949,0.8445684772358149,-0.5380919157605201,2.811420091153801,-0.8672836075925598,-16.794799413462044,4.155465733694564,-109.42035777085022,1019.7892199594291,1436.230582975945,4.0,11.4769550318603,11.445837710303389,8.796942012782635,7.419407249896968,2.99095414454131,2.8624510194499524,1.020648698527359,2.9421529166482854,110.77972683439508,17.301248012855453,110.7017614224782,109.49923556886034
